-1,cand_id
26750,153391
26751,144840
26752,166365
26753,168937
26754,168957
26755,166498
26756,65203
26757,144840
26758,168957
26759,166365
26760,177447
26761,181593
26762,183453
26763,185330
26764,144840
26765,186010
26766,185330
26767,15441
26768,15327
26769,15306
26770,21862
26771,21862
26772,15327
26773,14838
26774,4909
26775,7359
26776,13527
26777,7181
26778,21862
26779,8119
26780,10860
26781,5282
26782,5977
26783,14961
26784,25162
26785,14838
26786,4909
26787,7359
26788,7181
26789,21862
26790,10860
26791,5282
26792,5977
26793,22487
26794,14838
26795,4909
26796,7359
26797,7181
26798,5977
26799,45995
26800,14838
26801,4909
26802,7359
26803,7181
26804,40400
26805,34090
26806,10860
26807,51210
26808,5977
26809,35386
26810,43893
26811,14838
26812,30508
26813,4909
26814,7359
26815,21862
26816,30374
26817,34090
26818,32264
26819,45101
26820,30508
26821,4909
26822,7359
26823,68083
26824,68992
26825,68450
26826,69674
26827,102969
26828,30508
26829,4909
26830,7359
26831,101192
26832,103155
26833,110526
26834,104382
26835,126161
26836,125801
26837,30508
26838,4909
26839,7359
26840,127901
26841,124375
26842,127536
26843,120272
26844,5282
26845,119207
26846,143131
26847,129317
26848,125801
26849,30508
26850,4909
26851,7359
26852,139734
26853,139703
26854,5282
26855,104382
26856,137578
26857,129317
26858,4909
26859,124375
26860,151405
26861,151738
26862,104382
26863,155299
26864,151739
26865,149818
26866,170098
26867,146245
26868,156036
26869,129317
26870,165088
26871,167134
26872,158497
26873,151738
26874,168044
26875,104382
26876,137578
26877,185209
26878,185278
26879,129317
26880,184281
26881,127536
26882,177908
26883,185379
26884,104382
26885,186967
26886,186727
26887,156036
26888,129317
26889,194596
26890,194847
26891,192407
26892,192968
26893,120272
26894,190346
26895,151738
26896,185379
26897,104382
26898,137578
26899,188976
26900,6051
26901,6051
26902,6051
26903,6051
26904,6051
26905,57304
26906,6051
26907,6051
26908,6051
26909,6051
26910,154754
26911,6051
26912,172532
26913,6051
26914,6051
26915,188555
26916,6051
26917,22270
26918,10866
26919,12587
26920,12587
26921,54104
26922,45590
26923,47187
26924,47654
26925,46467
26926,40795
26927,68620
26928,58046
26929,22270
26930,60500
26931,117581
26932,58046
26933,121248
26934,136363
26935,153646
26936,85931
26937,156452
26938,111515
26939,170739
26940,169941
26941,85931
26942,174159
26943,184848
26944,185403
26945,111515
26946,169941
26947,85931
26948,184848
26949,184848
26950,190380
26951,188519
26952,190015
26953,169941
26954,187872
26955,85931
26956,169646
26957,182263
26958,191851
26959,182263
26960,2891
26961,2891
26962,2891
26963,50673
26964,28411
26965,50673
26966,104424
26967,50673
26968,121401
26969,137753
26970,50673
26971,26897
26972,26897
26973,12063
26974,26897
26975,13332
26976,12063
26977,26897
26978,23393
26979,26246
26980,12063
26981,26897
26982,54614
26983,36663
26984,1507
26985,54827
26986,26897
26987,37152
26988,36145
26989,26897
26990,50597
26991,37152
26992,50318
26993,33210
26994,1507
26995,51171
26996,26897
26997,50597
26998,65378
26999,36145
27000,51171
27001,78864
27002,90261
27003,26897
27004,50597
27005,109635
27006,82957
27007,107033
27008,110363
27009,103210
27010,54827
27011,51171
27012,90261
27013,26897
27014,50597
27015,110363
27016,117099
27017,117795
27018,127850
27019,36145
27020,51171
27021,136769
27022,50597
27023,135459
27024,138361
27025,135037
27026,103210
27027,51171
27028,138361
27029,51171
27030,138361
27031,170542
27032,176184
27033,138361
27034,185662
27035,184645
27036,138361
27037,303
27038,8102
27039,9559
27040,17095
27041,24008
27042,8102
27043,16482
27044,24008
27045,8102
27046,24008
27047,24008
27048,24008
27049,68502
27050,24008
27051,24008
27052,122130
27053,24008
27054,8102
27055,24008
27056,8102
27057,24008
27058,8102
27059,24008
27060,8102
27061,24008
27062,8102
27063,32735
27064,29478
27065,1074
27066,17584
27067,6952
27068,11497
27069,10054
27070,12398
27071,14715
27072,8876
27073,13582
27074,17584
27075,6952
27076,6761
27077,14715
27078,8876
27079,3127
27080,17584
27081,50430
27082,55325
27083,51621
27084,14715
27085,8876
27086,46870
27087,13582
27088,31853
27089,17584
27090,36163
27091,6761
27092,27625
27093,14715
27094,3127
27095,17584
27096,6761
27097,14715
27098,17584
27099,6761
27100,59491
27101,59189
27102,14715
27103,3127
27104,75182
27105,17584
27106,14715
27107,102989
27108,17584
27109,124150
27110,124773
27111,117634
27112,37956
27113,127560
27114,126226
27115,14715
27116,117641
27117,120664
27118,75182
27119,135158
27120,124773
27121,37956
27122,14715
27123,135158
27124,124773
27125,153792
27126,126226
27127,151741
27128,153198
27129,153243
27130,75182
27131,156219
27132,165503
27133,124773
27134,167561
27135,175151
27136,14715
27137,170613
27138,153198
27139,124773
27140,181075
27141,14715
27142,120664
27143,186013
27144,186013
27145,195444
27146,192802
27147,192042
27148,14715
27149,153198
27150,195317
27151,191355
27152,26790
27153,26959
27154,26790
27155,26959
27156,26790
27157,26959
27158,5047
27159,26790
27160,18285
27161,25425
27162,26959
27163,5047
27164,8829
27165,18285
27166,26959
27167,5047
27168,18285
27169,28399
27170,8829
27171,18285
27172,28399
27173,18285
27174,28399
27175,18285
27176,102234
27177,108151
27178,28399
27179,18285
27180,102234
27181,28399
27182,8829
27183,18285
27184,28399
27185,18285
27186,25425
27187,28399
27188,153371
27189,169791
27190,18285
27191,28399
27192,153371
27193,169791
27194,184145
27195,181545
27196,184145
27197,1225
27198,23730
27199,16737
27200,20435
27201,24009
27202,3615
27203,16737
27204,20435
27205,39817
27206,39817
27207,32796
27208,40373
27209,1225
27210,27619
27211,40759
27212,16000
27213,3615
27214,40759
27215,41457
27216,37116
27217,68206
27218,65812
27219,57390
27220,1225
27221,3615
27222,102495
27223,65812
27224,103259
27225,122117
27226,65812
27227,103259
27228,71451
27229,57693
27230,3615
27231,135299
27232,65812
27233,113539
27234,141872
27235,142543
27236,137727
27237,65812
27238,113539
27239,141872
27240,148952
27241,3615
27242,172503
27243,65812
27244,168123
27245,113539
27246,173283
27247,169494
27248,169494
27249,170324
27250,148952
27251,71451
27252,176493
27253,135299
27254,65812
27255,113539
27256,185566
27257,170324
27258,148952
27259,181899
27260,3615
27261,194187
27262,65812
27263,113539
27264,190463
27265,7588
27266,14096
27267,7434
27268,7588
27269,25039
27270,7434
27271,17448
27272,7588
27273,25039
27274,39572
27275,17448
27276,53170
27277,7588
27278,52056
27279,50835
27280,7588
27281,36584
27282,17448
27283,50835
27284,7588
27285,50835
27286,106704
27287,120156
27288,124799
27289,116854
27290,50835
27291,136475
27292,124799
27293,116854
27294,141517
27295,124799
27296,116854
27297,170546
27298,172471
27299,124799
27300,116854
27301,171721
27302,184427
27303,170546
27304,180735
27305,124799
27306,184427
27307,170546
27308,189212
27309,116854
27310,194250
27311,193007
27312,1085
27313,7110
27314,13534
27315,7110
27316,54346
27317,7110
27318,54346
27319,7110
27320,7110
27321,7110
27322,21267
27323,175096
27324,177909
27325,177909
27326,191292
27327,20445
27328,9583
27329,8539
27330,13990
27331,9051
27332,17511
27333,6427
27334,25053
27335,24002
27336,20445
27337,9051
27338,48072
27339,24002
27340,9051
27341,38535
27342,50131
27343,48072
27344,6427
27345,24002
27346,37299
27347,46579
27348,9051
27349,31354
27350,6427
27351,24002
27352,46579
27353,31354
27354,57977
27355,68302
27356,56784
27357,67840
27358,6427
27359,65249
27360,24002
27361,59665
27362,69858
27363,93642
27364,31354
27365,57977
27366,59118
27367,107820
27368,107695
27369,105005
27370,24002
27371,109955
27372,59665
27373,103156
27374,31354
27375,58869
27376,125073
27377,117100
27378,121314
27379,57977
27380,59118
27381,121556
27382,125117
27383,127333
27384,120441
27385,120652
27386,24002
27387,120268
27388,103156
27389,140711
27390,135499
27391,59118
27392,143467
27393,143467
27394,143467
27395,143467
27396,143467
27397,143467
27398,127333
27399,120652
27400,24002
27401,122345
27402,136785
27403,103156
27404,146150
27405,146150
27406,69858
27407,152744
27408,125073
27409,143467
27410,152435
27411,149934
27412,127333
27413,24002
27414,122345
27415,155715
27416,130728
27417,146150
27418,143467
27419,174976
27420,127333
27421,168304
27422,172436
27423,166250
27424,24002
27425,167351
27426,136785
27427,172811
27428,173046
27429,146150
27430,182470
27431,59118
27432,181614
27433,143467
27434,127333
27435,172436
27436,166250
27437,177219
27438,24002
27439,183366
27440,173046
27441,187058
27442,130728
27443,189481
27444,182470
27445,190171
27446,143467
27447,143467
27448,143467
27449,143467
27450,143467
27451,143467
27452,172436
27453,172436
27454,172436
27455,172436
27456,172436
27457,24002
27458,193399
27459,195256
27460,195256
27461,195256
27462,195256
27463,154278
27464,156651
27465,154278
27466,156651
27467,179130
27468,154278
27469,156651
27470,156651
27471,186391
27472,154278
27473,156651
27474,22177
27475,22177
27476,22177
27477,22177
27478,22177
27479,22177
27480,22177
27481,22177
27482,22177
27483,22177
27484,22177
27485,22177
27486,189087
27487,65220
27488,13481
27489,13481
27490,17101
27491,22820
27492,17101
27493,28966
27494,17101
27495,34712
27496,51311
27497,17101
27498,17101
27499,106898
27500,17101
27501,104242
27502,17101
27503,137230
27504,106898
27505,17101
27506,137230
27507,152910
27508,17101
27509,90501
27510,155036
27511,137230
27512,17101
27513,137230
27514,181189
27515,17101
27516,180874
27517,181189
27518,194299
27519,19962
27520,148071
27521,122987
27522,167704
27523,183317
27524,159645
27525,183317
27526,189060
27527,25750
27528,25750
27529,25750
27530,25750
27531,49515
27532,46969
27533,42644
27534,28980
27535,44125
27536,38761
27537,29421
27538,42644
27539,52615
27540,30283
27541,28150
27542,65605
27543,57172
27544,28150
27545,56892
27546,103084
27547,65605
27548,110683
27549,116553
27550,103084
27551,120119
27552,127888
27553,57172
27554,90735
27555,116553
27556,143115
27557,144574
27558,149625
27559,57172
27560,111792
27561,170337
27562,176469
27563,179687
27564,176469
27565,111792
27566,179014
27567,185317
27568,184510
27569,144574
27570,176469
27571,111792
27572,4093
27573,4655
27574,19997
27575,4655
27576,42692
27577,19997
27578,4655
27579,42692
27580,41919
27581,4655
27582,4655
27583,41919
27584,4655
27585,4655
27586,91465
27587,4655
27588,91465
27589,4655
27590,91465
27591,4655
27592,91465
27593,4655
27594,91465
27595,182205
27596,185568
27597,91465
27598,191000
27599,45651
27600,106380
27601,148523
27602,194831
27603,56767
27604,59807
27605,56767
27606,56767
27607,49994
27608,7182
27609,18984
27610,9863
27611,20867
27612,7182
27613,18984
27614,20867
27615,7182
27616,40619
27617,27167
27618,29877
27619,7182
27620,40619
27621,38477
27622,29877
27623,29833
27624,7182
27625,38477
27626,7182
27627,38477
27628,7182
27629,38477
27630,7182
27631,38477
27632,7182
27633,38477
27634,151130
27635,7182
27636,38477
27637,151130
27638,163100
27639,174969
27640,38477
27641,178242
27642,163100
27643,179565
27644,186424
27645,193875
27646,163100
27647,27103
27648,27103
27649,14769
27650,27103
27651,13647
27652,12750
27653,10297
27654,27103
27655,13647
27656,27103
27657,48534
27658,13647
27659,27103
27660,48534
27661,42196
27662,13647
27663,14769
27664,36937
27665,27103
27666,48534
27667,42196
27668,13647
27669,43567
27670,49928
27671,58273
27672,42196
27673,13647
27674,49928
27675,13647
27676,49928
27677,117517
27678,13647
27679,49928
27680,143337
27681,143337
27682,143337
27683,143337
27684,13647
27685,151407
27686,143337
27687,143337
27688,143337
27689,143337
27690,152136
27691,155928
27692,154234
27693,13647
27694,154234
27695,13647
27696,174510
27697,182734
27698,13647
27699,174510
27700,191140
27701,193203
27702,193520
27703,182734
27704,13647
27705,174510
27706,13015
27707,54146
27708,54146
27709,31268
27710,54146
27711,31268
27712,518
27713,518
27714,23421
27715,46401
27716,110242
27717,110640
27718,110640
27719,110640
27720,110640
27721,110640
27722,110640
27723,110640
27724,110640
27725,30413
27726,67245
27727,70010
27728,67245
27729,75336
27730,70010
27731,75336
27732,75336
27733,151742
27734,75336
27735,111604
27736,595
27737,150434
27738,167648
27739,182072
27740,167648
27741,182072
27742,167648
27743,956
27744,956
27745,956
27746,41384
27747,41384
27748,33091
27749,33091
27750,33091
27751,33091
27752,33091
27753,33091
27754,33091
27755,189021
27756,22197
27757,10960
27758,10351
27759,14810
27760,24243
27761,14971
27762,20316
27763,10960
27764,14810
27765,24243
27766,19750
27767,5644
27768,20316
27769,10960
27770,14810
27771,19750
27772,43449
27773,20316
27774,10960
27775,20316
27776,36791
27777,51277
27778,5644
27779,59528
27780,67741
27781,59458
27782,57656
27783,58258
27784,104324
27785,104394
27786,57656
27787,40361
27788,108357
27789,104838
27790,104245
27791,103840
27792,125359
27793,120133
27794,57656
27795,108357
27796,104245
27797,103840
27798,104324
27799,135925
27800,104245
27801,104324
27802,57656
27803,135925
27804,150944
27805,104245
27806,5644
27807,170459
27808,169365
27809,125359
27810,173254
27811,135925
27812,167739
27813,170154
27814,40361
27815,126197
27816,135925
27817,180624
27818,182258
27819,182258
27820,189784
27821,173254
27822,190194
27823,40361
27824,135925
27825,189888
27826,174657
27827,186086
27828,29236
27829,55004
27830,40704
27831,40704
27832,88631
27833,88631
27834,127892
27835,195187
27836,22140
27837,16360
27838,42156
27839,42156
27840,128237
27841,144571
27842,192064
27843,187752
27844,191883
27845,129306
27846,67633
27847,38240
27848,129306
27849,67633
27850,67633
27851,67633
27852,67633
27853,135778
27854,129306
27855,129306
27856,67633
27857,129306
27858,179408
27859,129306
27860,67633
27861,129306
27862,43254
27863,43254
27864,43254
27865,787
27866,787
27867,787
27868,787
27869,787
27870,787
27871,67756
27872,67756
27873,117101
27874,67756
27875,117101
27876,117101
27877,117101
27878,117101
27879,117101
27880,2357
27881,22297
27882,22297
27883,12663
27884,22297
27885,55018
27886,2357
27887,37893
27888,44676
27889,37893
27890,30060
27891,37893
27892,66373
27893,44676
27894,108120
27895,2357
27896,126647
27897,66373
27898,132583
27899,154052
27900,73857
27901,172824
27902,190070
27903,1245
27904,1245
27905,53385
27906,1245
27907,1245
27908,106327
27909,18699
27910,18699
27911,32733
27912,18699
27913,18699
27914,102339
27915,123577
27916,18699
27917,123577
27918,123577
27919,178230
27920,178841
27921,178230
27922,10168
27923,734
27924,17227
27925,20077
27926,17227
27927,37872
27928,32620
27929,1610
27930,1610
27931,44535
27932,55069
27933,44239
27934,37872
27935,38560
27936,45663
27937,46914
27938,37518
27939,28898
27940,46730
27941,43868
27942,66190
27943,69586
27944,110033
27945,120718
27946,121731
27947,120718
27948,141515
27949,46730
27950,154401
27951,114778
27952,152369
27953,121731
27954,155554
27955,152860
27956,165600
27957,154401
27958,114778
27959,174095
27960,152369
27961,169698
27962,171843
27963,167757
27964,152860
27965,182122
27966,183485
27967,114778
27968,152369
27969,171843
27970,167757
27971,192203
27972,114778
27973,171843
27974,188614
27975,26750
27976,26750
27977,26750
27978,26750
27979,26750
27980,26750
27981,26750
27982,26750
27983,26750
27984,26750
27985,5505
27986,5505
27987,5505
27988,5505
27989,5505
27990,5505
27991,5505
27992,5505
27993,123732
27994,5505
27995,123732
27996,5505
27997,123732
27998,5505
27999,123732
28000,5505
28001,123732
28002,123732
28003,35396
28004,157140
28005,169167
28006,183739
28007,11450
28008,6815
28009,4803
28010,11450
28011,4803
28012,4803
28013,47236
28014,11450
28015,4803
28016,36074
28017,4803
28018,4803
28019,4803
28020,102120
28021,74476
28022,1994
28023,4803
28024,4803
28025,36074
28026,1994
28027,4803
28028,168286
28029,4803
28030,182516
28031,183543
28032,1994
28033,4803
28034,161201
28035,182516
28036,4803
28037,4016
28038,5978
28039,4016
28040,54505
28041,4016
28042,4016
28043,105007
28044,107020
28045,127183
28046,129895
28047,136538
28048,127183
28049,146031
28050,28430
28051,28430
28052,28430
28053,28430
28054,143504
28055,28430
28056,28430
28057,12373
28058,29561
28059,29561
28060,39911
28061,29561
28062,12373
28063,177933
28064,12373
28065,177933
28066,12373
28067,21882
28068,21882
28069,21882
28070,21882
28071,21882
28072,1461
28073,29664
28074,29664
28075,29664
28076,29664
28077,29664
28078,29664
28079,29664
28080,143103
28081,143103
28082,143103
28083,143103
28084,143103
28085,2287
28086,10066
28087,7185
28088,14285
